,b1,b2,b3,b4,M,R,C,accuracy
188,0.3345332569745288,0.22509983902458153,0.1566569513654065,0.10698699509244256,0.1864232658271144,0.27258812058912213,0.08090668879319593,0.8696428571428572
189,0.3395931142409736,0.2291999953582991,0.15922104664317005,0.10883584403953295,0.1847764513897018,0.2754229708532183,0.06996357006304034,0.8690476190476191
190,0.3491680532445633,0.2361861435706778,0.1655142104192501,0.11400591328948141,0.19351305151180326,0.2847448342642976,0.10573254717953776,0.8720238095238095
191,0.3369844826155226,0.2241513169192425,0.1532576194882069,0.10202065123793037,0.18282462060561502,0.2681357275828218,0.09306079482911706,0.875297619047619
192,0.3390110798742898,0.22243213803369463,0.1514224562154927,0.10040965325446144,0.1792088585375648,0.268736320185319,0.06981703705868113,0.8723214285714286
193,0.3476311336717134,0.23090138258619572,0.15893978735247938,0.10842004089497073,0.17560013784853534,0.2689667238094044,0.07331629966355989,0.8696428571428572
194,0.3389929742388475,0.2271972614257394,0.15758382306627067,0.1069026838788452,0.18008811815022893,0.2704568454179729,0.06453996865291203,0.8732142857142857
195,0.32539037085228323,0.2192465097959821,0.1517502282080187,0.1028728715030496,0.17966079028421014,0.26877377747073744,0.10188280973215047,0.8770833333333333
196,0.3367525644232894,0.22362263384782874,0.1535894921761453,0.10492182920116808,0.17757138083176888,0.26850692756566336,0.10825125517408596,0.875297619047619
197,0.33640249917787435,0.2280243837607376,0.15904248561593143,0.10996734411247712,0.18586877905310348,0.2697885682635558,0.08535970282609788,0.8675595238095238
198,0.34421688769511966,0.22915967729857062,0.15758175646098652,0.10613528326649062,0.18382508486008758,0.273542674485827,0.08384495219220245,0.8696428571428572
199,0.3374513454052854,0.22363895339322262,0.15387905089753712,0.10308917278865355,0.18409255343506417,0.2752516142901528,0.07274606270628406,0.8758928571428571
200,0.3446322978262393,0.23005103283068296,0.1586051503760389,0.10715699870416663,0.1866896563046481,0.2775965893683568,0.07125733997764491,0.8669642857142857
201,0.3426765366380818,0.23019104894644968,0.1589603244076688,0.10850113348255525,0.18856960662109062,0.28178580517036184,0.07991581917008425,0.8779761904761905
202,0.32951570680625575,0.2177237425008112,0.14743661359534707,0.0972451723233677,0.18047941280559865,0.26773041756973515,0.0816502029408699,0.8708333333333333
203,0.34604178806290303,0.22995151933018085,0.15674842542396245,0.10467325367435551,0.18032404781052402,0.27410145496179145,0.07743355593751537,0.8782738095238095
204,0.345722417545593,0.23120583919610688,0.15837079052524264,0.10526461893916238,0.18633333766083693,0.27571201110460564,0.10963328259607016,0.8681547619047619
205,0.34079289246497857,0.22804305952864434,0.15851242093755505,0.108908100274476,0.18184892545463924,0.27225038730744255,0.1098942440781291,0.8723214285714286
206,0.3398725687457797,0.22648385359682285,0.155180438196598,0.1036369741453267,0.18548037256571087,0.27215226569021844,0.07658538996125638,0.868452380952381
207,0.3395395228991489,0.22519022007060668,0.15326080642912035,0.1013870764514906,0.18664245641473615,0.27350238707912095,0.06000035439955662,0.8657738095238096
208,0.34204432682762637,0.22993660198816587,0.1571265573641627,0.10362323795819721,0.18596474754388395,0.2742389960176632,0.07365793592187556,0.8711309523809524
209,0.3577891100509658,0.2428189686380809,0.16846728470530728,0.1135002415333206,0.18493071190154248,0.280414146086964,0.09131114324934858,0.8672619047619048
210,0.34384884301645213,0.22761379283312994,0.1568447992598298,0.1056005042760624,0.18225185518346282,0.27068077550567354,0.07493570397750242,0.8711309523809524
211,0.3363530585106103,0.21936205027308814,0.14721933812321422,0.09607060646519389,0.18355351003297737,0.2669643582578087,0.09204670702499101,0.8711309523809524
212,0.33631153068102354,0.222428858664057,0.15205894294068226,0.10228950292656576,0.177327112947336,0.2695384930857105,0.0781470554421874,0.8758928571428571
213,0.33379021204544596,0.2262329525087963,0.1576639199652465,0.10688039403865636,0.18544492138508345,0.275931706647057,0.08385335014490612,0.8693452380952381
214,0.33516529269711587,0.22202826869448325,0.1499802142430772,0.09857876650693637,0.18406767520529832,0.26896715230932,0.06799892385912601,0.8773809523809524
215,0.3457051961823684,0.2332193338335187,0.16059710322756032,0.10632214671562278,0.18989837151412392,0.2753858442323153,0.07254655041490393,0.875
216,0.3483534068895521,0.23313231797534995,0.1602725772541924,0.10846866795551063,0.1896311722180764,0.2732365431899346,0.07711196456318321,0.8625
217,0.3445051307513783,0.22836986363450967,0.1566923798033184,0.10470325650584801,0.1863693819640358,0.27652865019085365,0.0555946242145577,0.8833333333333333
218,0.34902220749085605,0.22840836388711752,0.1544268955843727,0.10157359760941786,0.17471185826975563,0.26635547785659197,0.08481501070691702,0.8630952380952381
219,0.35234215885944054,0.23800886450088382,0.16649629820065867,0.11435926592414809,0.17970862246010172,0.2716859035648386,0.10469351323350118,0.8672619047619048
220,0.33174084318159985,0.22053577523735846,0.1514569929690693,0.10219780668177536,0.18476947788245193,0.26959396232639504,0.06637955782585275,0.8761904761904762
221,0.337854602596945,0.22476013256040184,0.15342012849507133,0.10289772385496963,0.18596676958277958,0.2735225468164625,0.05967142706885183,0.8720238095238095
222,0.3490605779762112,0.2320547357173356,0.1594878201322848,0.10713066614842945,0.18119999507107384,0.27438475358802045,0.08033587933420368,0.8666666666666667
223,0.34986595174259805,0.2347982348806608,0.16148105118161288,0.10943280126590373,0.18955771634981072,0.2761776180820926,0.11671896334299113,0.8755952380952381
224,0.35350265604246733,0.2339355713911959,0.15864469896345834,0.10462864304370204,0.18516077309129525,0.27558167504350173,0.07594112425133398,0.8720238095238095
225,0.34686377683117453,0.23316631204187135,0.16068151996344873,0.10943210898738039,0.1859704895257706,0.27306590379811685,0.06548277458868049,0.86875
226,0.3407659151193351,0.2280153738902569,0.15662021846306054,0.10643981648167855,0.18620511974923015,0.27463583061163904,0.07311121777150423,0.8711309523809524
227,0.3351435859458294,0.223713843500632,0.15394925716222282,0.10417169696932421,0.18473163945233767,0.276959616286536,0.08777276137398782,0.8845238095238095
228,0.33828341303797815,0.2248201525992415,0.15327806473062275,0.10255451988797062,0.18422334289778333,0.2685221469817361,0.05766670278171472,0.8702380952380953
229,0.33841232426969114,0.22660036282334453,0.15693286810979923,0.10801330433801327,0.18412179204279616,0.275505008479424,0.07101430028580548,0.8723214285714286
230,0.3411137045681609,0.22598318702947645,0.15408777482104694,0.10263462441762575,0.18128371999540127,0.2688939955740955,0.07941960899727364,0.8755952380952381
231,0.32791216048870403,0.21706411945396092,0.14913837901458102,0.09989392232495346,0.1751526341173853,0.26211574018431016,0.05290330167335018,0.8642857142857143
232,0.33442919372069246,0.2220850892103194,0.1507638649505402,0.09893216671598781,0.18562813810586998,0.2776537313055598,0.06505770345462182,0.874702380952381
233,0.34549591303612154,0.2324898356460663,0.16238094054947216,0.11263290745007429,0.17865578831821305,0.26587038026610516,0.1052768167044721,0.8693452380952381
234,0.34227341516728244,0.22508348300859518,0.15363511177919453,0.1014968658969092,0.18489261762411102,0.27485146855767617,0.07452910830009586,0.8872023809523809
235,0.3407193054981115,0.22694289697209571,0.15707550661273123,0.10838202381068743,0.18022396873047583,0.2732041013904773,0.09224650212401952,0.8785714285714286
236,0.3315050278400788,0.22337372635196168,0.15353396814772077,0.10227404565311785,0.17912716040182652,0.26847050229123426,0.06684434428856881,0.8702380952380953
237,0.3450821031679926,0.23348628990314496,0.1625404111170626,0.11237182293857684,0.19173267143831835,0.28015466066735706,0.08481888421915974,0.8699404761904762
238,0.34850259327418864,0.2319260920938577,0.1595269599267594,0.10796647519682673,0.18587092855855386,0.27868569160613293,0.10541637980961112,0.8705357142857143
239,0.3240432274315167,0.2168427424255082,0.14881837980769388,0.09924034652004123,0.17885688746454104,0.2690566586561996,0.059575324615122445,0.8776785714285714
240,0.3306677658697172,0.22267972424926535,0.1547691959740578,0.10697153929909368,0.18161369247529469,0.2712873509376006,0.08207351313517014,0.8678571428571429
241,0.3241116339444812,0.21792913535225655,0.1522347663912253,0.10533640639346813,0.17608389506206748,0.2705790522381168,0.07856222003274296,0.8785714285714286
242,0.3363058376682077,0.22093584854078863,0.1506691403803886,0.1020362690717901,0.1793870175180946,0.26620859425239474,0.0807542049738718,0.874702380952381
243,0.3418753640069605,0.23172108660152055,0.16184294483922762,0.10970013274170276,0.18700383179556893,0.275628772071324,0.07478590470100448,0.8764880952380952
244,0.34055495375382544,0.22651832146127493,0.1557906518211808,0.10502575258260931,0.1827229418803572,0.2753007372623273,0.06388911401654092,0.8738095238095238
245,0.34814127960883856,0.233289990473072,0.1619865957827199,0.1121684711534659,0.18050194718650547,0.2793427171521806,0.09288371083905413,0.8720238095238095
246,0.32935741285171527,0.21818261109595827,0.14906776150559706,0.09897261676505784,0.17727421478299482,0.2649358179944485,0.09361696041061432,0.8761904761904762
247,0.3481231547869803,0.23110572181596448,0.15780901760507032,0.10587387444752211,0.17397554342173419,0.2678662295698938,0.08314471576265002,0.8511904761904762
248,0.3507045776702784,0.23284869748749626,0.1610500684218219,0.1085721968495693,0.19325896730532383,0.2846029523864137,0.07898942522093791,0.8875
249,0.3454591706944505,0.2247989760446166,0.1527582193139662,0.1010586210513064,0.17809881826301674,0.2651966702225867,0.09915374453086721,0.875297619047619
250,0.33280520346895154,0.21928453566281642,0.14843705547818728,0.09876997957340722,0.1754020296390112,0.2602357610462225,0.08392766254712634,0.8571428571428571
251,0.3353258613532308,0.2223182692787749,0.15226318335191652,0.10183367103596117,0.18101076313044065,0.27246719845892386,0.08690658051051085,0.8729166666666667
252,0.33406916850622725,0.22306489273853025,0.1540873979289081,0.10399417936177177,0.18157050117754636,0.2702029399839671,0.08283574626055203,0.8755952380952381
253,0.33171853189914347,0.22138601432749552,0.15234610538904692,0.10287586352134064,0.1844671812279074,0.2705082755522425,0.05650102289128709,0.8836309523809524
254,0.3313337168214043,0.21990250794557992,0.1513476475508223,0.10239211731135582,0.18189568877219972,0.2722038373312749,0.08139195526429731,0.8723214285714286
255,0.3398506335486834,0.22393451709351303,0.1518136949102412,0.10038726760496341,0.18159748208728818,0.26877965093558454,0.07606705976581699,0.8657738095238096
256,0.34677758171579304,0.23097704904825608,0.1589067076771197,0.1078504218153968,0.18138566119098115,0.267656911888328,0.08144707954973392,0.8657738095238096
257,0.33590827776871557,0.22726239453126243,0.1566743666238114,0.10620372951119499,0.1801151945515791,0.26944889676920614,0.08676550000665695,0.8699404761904762
258,0.32815469795881924,0.2148853600743994,0.14523618903053664,0.09534449470605161,0.1744167390851958,0.2614600186466514,0.06114179296360374,0.8705357142857143
259,0.3306276150627338,0.214725788910758,0.1448468084965244,0.09468384181129849,0.17615633429001318,0.26533855007421947,0.06670460147485438,0.8788690476190476
260,0.3285842954228831,0.21776785789169018,0.1483644836514746,0.09818068291244969,0.18358088073336998,0.26995075932305984,0.06322689837262731,0.8800595238095238
261,0.34454207502531725,0.22900205732185763,0.1568748127813033,0.10477559832458763,0.1875685888152737,0.2715808896523607,0.07172663607200844,0.875
262,0.33228084752801557,0.22108201882365636,0.15204750771271047,0.10361301640891968,0.18019125263023222,0.27154983773926145,0.0857561852360448,0.8675595238095238
263,0.3504499298274292,0.23449802116320131,0.16173470617823646,0.10955969762567429,0.18668114874477734,0.2761975920980151,0.10234621054479741,0.8699404761904762
264,0.3455132985334041,0.2299945754714588,0.15551494997939874,0.10218536116427679,0.18740089329088752,0.27468231496573486,0.08479727984842361,0.8720238095238095
265,0.3398221178049723,0.22559864681973493,0.15357331694456608,0.101489279298134,0.1829118238104699,0.2742293699610251,0.06888244760832395,0.8770833333333333
266,0.3228953192884398,0.21668718756732389,0.14780994352328228,0.0992559380341874,0.1790240597482029,0.2675296430832984,0.08573664511006315,0.8744047619047619
267,0.33857803954561727,0.2236268106744322,0.15219585791298001,0.10088019286625668,0.17739114713911383,0.2698671531188555,0.08591539390554273,0.8785714285714286
268,0.34130255564712764,0.2318716921970119,0.1627441818216437,0.11289502556660118,0.18819094235962394,0.2771753211641534,0.08503757856638994,0.8797619047619047
269,0.34524708448692465,0.2300322334582528,0.1586966253233433,0.10791376793298767,0.18518813780428542,0.2745854142484749,0.08123388407187374,0.868452380952381
270,0.3277695958108061,0.22072505560124267,0.15292887246769746,0.10377696896765014,0.18429862785918188,0.2761105898231816,0.0606347987188282,0.881547619047619
271,0.3449871890238577,0.2249842278159852,0.15142511272545195,0.0990147837541559,0.1729503658000142,0.2675498071165277,0.0531942599790426,0.8675595238095238
272,0.3281170698697066,0.21403147377136947,0.14469126095485435,0.09590071470707803,0.17536677130688164,0.2593866745400423,0.07537418836265992,0.8648809523809524
273,0.3364009035388324,0.22450864335451817,0.1536081865447013,0.1028653718811426,0.18174689824842202,0.27357337809779186,0.08518831378180707,0.8672619047619048
274,0.3351648351648073,0.22751028592414996,0.15825327782397217,0.10802636175100173,0.1886462431903805,0.27161924439787144,0.08202711881966725,0.874702380952381
275,0.34012016021358976,0.2283202434032488,0.158877017464753,0.10882951752119718,0.18358931352857644,0.27564671329976054,0.08090169222258864,0.8758928571428571
276,0.3415754740622887,0.2266340255190259,0.1544953632765588,0.10135677280222441,0.18787076916143142,0.2736806808157336,0.07567717490655802,0.8690476190476191
277,0.3453050264327981,0.2337689323863599,0.16321783744175358,0.11253504990992383,0.18508314176223853,0.2726724406763518,0.07179026809192728,0.8669642857142857
278,0.33821824805428563,0.22715286718555644,0.15790608668258058,0.10851472766108926,0.1810990956792542,0.27355471073326665,0.09102143524068336,0.8755952380952381
279,0.3477462437395369,0.23351999333006807,0.15933081464477913,0.1049710182315084,0.1889593336213797,0.2746299197100062,0.07617345356011103,0.8779761904761905
280,0.352043777464526,0.23787457644200666,0.1662235740307908,0.1150743680232396,0.19136100015592,0.28137428794973524,0.07653699310874099,0.874702380952381
281,0.339370594984401,0.22623170703063042,0.15378597949869344,0.10348092790252648,0.18502908149997005,0.27542242745080603,0.0744813381259271,0.8827380952380952
282,0.33074092657632287,0.21982096127940817,0.14970745774820243,0.10007950278038659,0.17346645273506325,0.25822452873937496,0.08478095744711682,0.8598214285714286
283,0.33422677063025225,0.2247208764266957,0.15544274263860605,0.10463781821572833,0.18659906913373164,0.27583609057611735,0.06977650795539515,0.8761904761904762
284,0.3221007643625937,0.21141182105074116,0.143333840803362,0.09768760196079461,0.18140553034138124,0.26640092248502145,0.08210200199845027,0.8821428571428571
285,0.3314880608113417,0.22264527764139083,0.15558097207321253,0.10718805747194607,0.18216683173886794,0.2666519544984374,0.08431852531804267,0.8794642857142857
286,0.3598347107437719,0.2403491854904921,0.16465888592742942,0.10886143896262716,0.18984770712891633,0.27884841010302236,0.09411842820067574,0.8842261904761904
287,0.34179929083859634,0.22857404343748716,0.15804259045562544,0.10729696501499911,0.18140481175244602,0.27365793159492113,0.07362228109389317,0.8663690476190476
288,0.3328914664457056,0.2191030747749828,0.14920932268186002,0.10009710887334973,0.17938114083668513,0.26579304264769454,0.07111121569427255,0.8767857142857143
289,0.3471268219131892,0.23149795055070824,0.15885056665144653,0.10722922037060346,0.18208150247164456,0.27298697719005494,0.08814884015009468,0.874702380952381
290,0.33267392021098474,0.21678866380026585,0.14634050857195277,0.0963641269884093,0.17174779278356472,0.261350435539908,0.08159417765352085,0.8654761904761905
291,0.33858921161822914,0.2239270269276877,0.1529748040157046,0.1025473549095579,0.18643518076655097,0.27161652239377365,0.08853904037465839,0.8711309523809524
292,0.33661960063494556,0.2253854313042402,0.15387411008460433,0.10303635754644365,0.1855263240004225,0.2700566333123521,0.0675118762158653,0.8702380952380953
293,0.3403621930041892,0.2292355975478673,0.1590998974505367,0.10929742405794309,0.18825699070891486,0.2764455967209389,0.10301947188757067,0.8776785714285714
294,0.3398193760262447,0.22533016290353766,0.15223497785892573,0.10016745049313942,0.1926873828644817,0.27626914945567704,0.08577943698631017,0.8764880952380952
295,0.34300526799896786,0.22443756751170313,0.15311348845453995,0.1035508804543783,0.18143080184861338,0.2737775900823588,0.0789265471086991,0.8675595238095238
296,0.33529411764703104,0.22226408315162605,0.1538888255392758,0.1054439170692349,0.18264390726583565,0.2698276153772308,0.10140513077456938,0.8773809523809524
297,0.3428859568030639,0.22976105915888073,0.15896988164283585,0.10672402590964279,0.18891426147178048,0.2774210556187147,0.08147729004222541,0.8809523809523809
298,0.34870244394050987,0.23425250033672454,0.16210134595621292,0.11031865453648054,0.18954555812033516,0.2807328278104753,0.07290929499443784,0.8758928571428571
299,0.3386662313280272,0.2219436972668393,0.15034053827156707,0.09877361828464708,0.1818669103664692,0.26784829061477705,0.06975709913323715,0.8696428571428572
300,0.32424999999997295,0.21056168808638587,0.14263491842356696,0.09365046017300413,0.1763033120485146,0.2612385020656535,0.06483283533828758,0.8648809523809524
301,0.3352122015914841,0.22715034076259505,0.15909097946907058,0.10976741563145861,0.1845279012601088,0.2707654392737095,0.09190898709591347,0.8723214285714286
302,0.34150113969388296,0.23069747522496092,0.16142818927932456,0.11176912057586075,0.19052534065439505,0.2749830589996256,0.09248093605111388,0.88125
303,0.33438972858765365,0.22154098611876055,0.15210916496804058,0.10372045172026569,0.1748207497506351,0.26651434690560155,0.09417240044281545,0.8666666666666667
304,0.34230382293759704,0.2261945963929416,0.15504828272779456,0.10431113940294237,0.17895087265850274,0.266613586610515,0.07720109808299716,0.868452380952381
305,0.33642537684277485,0.22495134410536932,0.1558910580584584,0.10687419840708964,0.1819914375561316,0.275418318912118,0.10419389696743672,0.8732142857142857
306,0.33943454812875146,0.22809431310316608,0.15726356317369744,0.1055099290663892,0.1834920858796882,0.2759511795040625,0.07234596190028837,0.8830357142857143
307,0.33417148604472935,0.22435644130604837,0.1548075149306969,0.1044740826369058,0.18832992308660287,0.27244110150383755,0.09588720674415403,0.8818452380952381
308,0.3327521793274942,0.22037894378387704,0.1506397735360541,0.09898102980127547,0.17738552507188474,0.2626445413630981,0.06658315752252318,0.8625
309,0.33158464484966843,0.21619747478038454,0.14416218112642865,0.09382538451539019,0.1717564630078208,0.26020304296500213,0.06711327835140808,0.868452380952381
310,0.33548441166607984,0.22163770756653894,0.15108476363771317,0.10060180854649055,0.17755825384739524,0.26973998855095227,0.06310586039656,0.8717261904761905
311,0.3413379073756153,0.22656142150635983,0.15443014899890184,0.10313557468778965,0.17366030875379118,0.27151300697059927,0.07494946116321337,0.8672619047619048
312,0.3332511100147728,0.22072927516208618,0.15127259425749678,0.10279010196566787,0.1748798909568124,0.2659092871997816,0.07364190865477048,0.868452380952381
313,0.3294088790777263,0.22013507174410116,0.1511875016567556,0.10266184982570414,0.18173593140174998,0.27202711285045317,0.0848744867515642,0.8732142857142857
314,0.3502640181040692,0.2326112983934139,0.15826809889890825,0.10702307586443033,0.1772750850208174,0.272239049839369,0.07766164513527474,0.8717261904761905
315,0.3363058376682077,0.22138418961350634,0.1517318988974882,0.1032786813253529,0.177765927419705,0.2676994222456861,0.12217359071326657,0.8666666666666667
316,0.34072547403129916,0.22673710344819092,0.15604174734425874,0.1033790941911967,0.18497326317015714,0.2780872434201073,0.08244899080139402,0.8681547619047619
317,0.34611226611223733,0.2301132177486365,0.15732544224343165,0.10639404342111476,0.17911656871606182,0.2693253634751656,0.08536143112267998,0.862202380952381
318,0.35040252303092784,0.23662629353271938,0.1656400137119939,0.11413297584360382,0.18377185208906135,0.2757174737952807,0.11171388966903933,0.8678571428571429
319,0.35717867290653876,0.24025499294957892,0.16628983739170952,0.11467925251344889,0.18678162719610863,0.28175580818700463,0.06438404933154818,0.8711309523809524
320,0.3484631578947075,0.23237698016300584,0.1600402895179948,0.10849005769754164,0.18570911135981497,0.27434294004331616,0.079607108286079,0.8761904761904762
321,0.35867643344275835,0.24440370796729416,0.17009708654790087,0.11582460792471867,0.1910897056737103,0.27744088226157365,0.09014902429801144,0.8726190476190476
322,0.3407970590692338,0.2290742635435183,0.15796482405730256,0.10612530576154978,0.18195740203836136,0.26807954910375764,0.08391661723772698,0.8711309523809524
323,0.3497309115371384,0.2361509118004348,0.1640218654715395,0.11119143105328666,0.18543819095322903,0.2755857355500433,0.10178133995643893,0.8663690476190476
324,0.36134734033680493,0.24352059817333266,0.17018412214988907,0.11921482493663017,0.1931170723010905,0.2830016192703901,0.08353100735982837,0.875297619047619
325,0.33641268803136554,0.22163250071267548,0.1511396408837961,0.10143545242530344,0.1791927640511076,0.2748632337846715,0.0766622451688155,0.875297619047619
326,0.34447109420227073,0.2282911301164233,0.15680763506000933,0.10654219451405438,0.1820617636468681,0.2716511505211603,0.08285302081409025,0.8806547619047619
327,0.3510514018691296,0.23318128114704026,0.15909603757266674,0.10568849625373747,0.1849356386505709,0.2754446059572687,0.06847450887132452,0.8690476190476191
328,0.3404326963548834,0.22364328015783536,0.1515325901903715,0.10094487488576107,0.18074928865221537,0.2663628722453221,0.0699601178683258,0.8696428571428572
329,0.34648098732485433,0.23329190050416748,0.16168212928478817,0.11100946913481209,0.18415503252326712,0.27604328112356147,0.08487765814940552,0.8690476190476191
330,0.3234315193875584,0.21143778268140354,0.143334064543869,0.09608345426619583,0.17388641891193596,0.26123850386884245,0.08599765957512553,0.8717261904761905
331,0.3381348875936438,0.22293579805432046,0.15120572253250605,0.10078830941621011,0.17879943317446256,0.27037360222276424,0.06422221911680061,0.8758928571428571
332,0.3413869877133387,0.2257805512864308,0.15488958791917848,0.10362740512562289,0.1723915857460701,0.26017853403322905,0.06047215578512375,0.85625
333,0.34856517714378954,0.22993490275868517,0.1568331987615259,0.1043414335282038,0.18110064339048929,0.2762494673392813,0.08681196797816831,0.8755952380952381
334,0.34207879295889837,0.22790560107802693,0.15821205981150666,0.10841078141583615,0.18472158695917812,0.2745193434237069,0.10390800024921522,0.8717261904761905
335,0.3478835978835691,0.23185187683167788,0.15865672111554366,0.10520898163846651,0.18665244922210047,0.2795488493702121,0.06776551021712941,0.8723214285714286
336,0.33355721601877814,0.21761678500012846,0.14746213085041557,0.09898157424864248,0.18018173181852631,0.26334080213021915,0.07993796927574473,0.8666666666666667
337,0.333636288523479,0.22045057936466678,0.1505444687099595,0.10025173414867442,0.17857896097412934,0.2644705124139634,0.08560066912026564,0.8773809523809524
338,0.3388999667663394,0.22594986963102656,0.15604087229096938,0.10535910152719617,0.1886642390539604,0.2799740496278781,0.07736200837040626,0.8773809523809524
339,0.3398530989518577,0.22562136013829198,0.1536971547956117,0.1020167451454961,0.18029042473125065,0.2670263985773873,0.08956558949603313,0.8645833333333334
340,0.3588641725648501,0.23926793236060273,0.16624780126240538,0.11443029703779735,0.18536631199860154,0.27455263647924233,0.1019292710954514,0.8633928571428572
341,0.34020961570451336,0.22588222538418248,0.15479193721211415,0.10418280304828675,0.1833886702061638,0.27184444250006184,0.07814847437157817,0.8714285714285714
342,0.3327448507776097,0.2188094447766518,0.15008262534708616,0.10129330501361543,0.18022010876854214,0.26815245236741553,0.09072264231451771,0.8782738095238095
343,0.33392987879278174,0.21956073996676675,0.14908538308605332,0.09896372018960431,0.1842151182173232,0.27121379700318665,0.06417522924171228,0.8758928571428571
344,0.3353805295044954,0.2261617823653111,0.15692230638937638,0.10634655715518467,0.18335160911325998,0.2734201029016071,0.08677880609906834,0.8821428571428571
345,0.33247186327633743,0.22043355854104327,0.15210815919909645,0.10310088374537107,0.18184779802468112,0.27176151989343217,0.09901778827801871,0.875
346,0.3306271228564054,0.21680610511541867,0.14559135522064245,0.09479431069022057,0.17694446537760244,0.2636935923370232,0.06589182346544854,0.8726190476190476
347,0.33696103680316214,0.2199036977623163,0.14864941439960103,0.09855085881492387,0.17470324342656524,0.2640635438878873,0.08714633244379695,0.8720238095238095
348,0.3451468978869985,0.23186919548275922,0.16058486989200502,0.10932949224146676,0.18143960837136716,0.2686257039476081,0.08709682834249016,0.86875
349,0.3368682684341063,0.22304070660055203,0.15099169680334953,0.10062247812603811,0.17972691868526114,0.26528279934895244,0.07137479050567543,0.8654761904761905
350,0.33512289237477266,0.22259130961572612,0.15299807892187323,0.1035079949949616,0.18118084016725372,0.26804146196960993,0.08556339093251629,0.8627976190476191
351,0.33654965895854794,0.22287679771685875,0.15087496415578566,0.09938030317783253,0.18190066201450156,0.27173878660788736,0.06182839747338736,0.875297619047619
352,0.3497413649257175,0.23298171422652592,0.1596773683087714,0.10664999627908665,0.1817378889908631,0.27474900934706287,0.06483624747558767,0.8779761904761905
353,0.34699925907628654,0.23275702190060382,0.16119478021214412,0.11158742755324993,0.1831695629152551,0.27500987939531635,0.09807626783434117,0.8672619047619048
354,0.354765506807837,0.23695007665815812,0.16301711099944946,0.11137340425653831,0.17973333647457454,0.27173814627638815,0.08549143679469765,0.8797619047619047
355,0.3336940236390599,0.21898399673723234,0.14839608777299676,0.09824690110402691,0.17428974706609984,0.266029789331258,0.07064857816645853,0.8645833333333334
356,0.32398601966997287,0.21418024175734868,0.14611530962213506,0.09860372164931452,0.1827063063770477,0.2654277582580578,0.088155293650891,0.8791666666666667
357,0.33535485985901203,0.22557383227536554,0.15584662482597678,0.10593378893758257,0.1817577599432895,0.2716451206036678,0.113418034684053,0.8758928571428571
358,0.343648344315594,0.224816687788339,0.15100054714021213,0.09888914690938279,0.17735964595265333,0.26474138655348317,0.06606987193466302,0.8636904761904762
359,0.32852617539176987,0.21602968668159545,0.14555818245418514,0.09580239809772764,0.17934705446567642,0.2694171104229459,0.07330459095748545,0.8803571428571428
360,0.33658969804615396,0.22587109931898722,0.15611913616160514,0.10700846269241289,0.17864926455996347,0.27191406567394044,0.08105421825032459,0.8678571428571429
361,0.3522708228590286,0.23240578645937424,0.1580981924326112,0.10553358861983302,0.17962823816983717,0.27107234405582237,0.06860044147419574,0.8651785714285715
362,0.3383092783504876,0.2213981231376163,0.1487550471689515,0.09826086674833727,0.1779831411514019,0.2672195052259061,0.07815014238474007,0.8717261904761905
363,0.3253318040307779,0.21580795180646428,0.1473804956060244,0.09770678981412675,0.17278234918767021,0.2659327884458173,0.06311641237236515,0.8675595238095238
364,0.33936385055534,0.22596893666555662,0.15495791577074114,0.10385124911350797,0.187378801811142,0.2757774686234266,0.08689378223919493,0.8785714285714286
365,0.3448883666274681,0.23270765015201986,0.1611728180781515,0.11066457415614211,0.18780930655479372,0.27707174569283044,0.08074388372637924,0.8726190476190476
366,0.3261672273734039,0.21530770513736924,0.1473538979873305,0.09869121547660578,0.1765627197787691,0.2677487645359707,0.06731985820572535,0.8693452380952381
367,0.33352828139357227,0.21791848714894255,0.14741303052110583,0.09948624457337202,0.1778260897382593,0.26887330414984395,0.058867379755000525,0.8782738095238095
368,0.34154130599207144,0.226417499878685,0.15620677499007896,0.1056202951296875,0.1861461640635817,0.2744978968357405,0.1077573305317306,0.8720238095238095
369,0.34725805109425417,0.23210158056228664,0.16131484368712284,0.10957788102119682,0.18423777320998488,0.2773203173966704,0.08148417148088788,0.8738095238095238
370,0.3282956878849833,0.21362130830036968,0.14278280651539088,0.09233145310295605,0.16655287212412676,0.2541835851110172,0.08613103022318809,0.8630952380952381
371,0.3518411730784783,0.23044710884794292,0.1547753792327582,0.10135384516231732,0.18587600188028294,0.27572570265907087,0.07589929024423413,0.8767857142857143
372,0.33850258462561794,0.22602941400412488,0.15523051175076433,0.1044688758489778,0.18550107081863007,0.2737763242913946,0.08668432501158047,0.8738095238095238
373,0.3498462305709958,0.23824333772925044,0.1677120984391864,0.11545172969172654,0.19283959756978034,0.28225786940901815,0.08655212394196747,0.8744047619047619
374,0.3384110419121075,0.22431431979576374,0.15537600914693928,0.10630369646413457,0.17952375514061175,0.26475872073073764,0.09482315227140602,0.8785714285714286
375,0.3335238873009119,0.22262801537890872,0.15256857534837734,0.10176147554834988,0.1883552699533861,0.27398530415014055,0.08051926031249909,0.875297619047619
376,0.3454468802697854,0.2286109396949599,0.1583759699499726,0.10760752169150987,0.17775196483353084,0.26917211472937147,0.06471523893398984,0.86875
377,0.3436784533197368,0.23140088653958793,0.16077391544399727,0.10977996998673187,0.18417530064581286,0.27572509758753333,0.07207869553308081,0.8836309523809524
